xeng	剷	0	
xeng	鏟	0	
xeng	闡	0	
xeo	刟	0	
xeo	沼	0	
xeo	漂	0	
xeo	𠠚	0	
xe	车	0	
xe	尺	0	
xe	車	0	
xe	制	0	
xe	炽	0	
xe	眥	0	
xe	眦	0	
xe	萆	0	
xe	掣	0	
xe	㫼	0	
xe	𪰮	0	
xe	蓖	0	
xe	𤠹	0	
xe	潷	0	
xe	篦	0	
xe	熾	0	
xe	𫿸	0	
xech	斥	0	
xech	只	0	
xech	呎	0	
xech	隻	0	
xech	𨁯	0	
xech	䤲	0	
xech	𫤑	0	
xech	𪯰	0	
xep	穷	0	
xep	插	0	
xep	摄	0	
xep	攝	0	
xep	疊	0	
xenh	酲	0	
xeu	摽	0	
xe	体	0	
xe	躰	0	
xe	體	0	
xen	省	0	
xen	阐	0	
xen	闡	0	
xep	接	0	
xe	滯	0	
xe	豉	0	
xech	尺	0	
xech	斥	0	
xech	只	0	
xech	隻	0	
xech	掷	0	
xech	擲	0	
xep	拉	0	
xep	𥺺	0	
xep	𡓆	0	
xeu	妙	0	
xeu	料	0	
xeu	跳	0	
xi	𠯽	0	
xi	吹	0	
xi	侈	0	
xi	齿	0	
xi	哆	0	
xi	指	0	
xi	蚩	0	
xi	䏧	0	
xi	恥	0	
xi	耻	0	
xi	嗤	0	
xi	齒	0	
xi	褫	0	
xia	侈	0	
xia	齿	0	
xia	𠽑	0	
xia	齒	0	
xia	𢸡	0	
xin	㐱	0	
xin	𡂌	0	
xinh	省	0	
xinh	省	0	
xinh	请	0	
xinh	請	0	
xiu	眇	0	
xiu	𦕈	0	
xiu	愀	0	
xiu	𬁀	0	
xiu	僄	0	
xiu	𫐽	0	
xi	豉	0	
xia	豉	0	
xia	𠽑	0	
xich	尺	0	
xich	斥	0	
xit	哳	0	
xit	㘉	0	
xiu	悼	0	
xo	数	0	
xo	數	0	
xoc	蜀	0	
xoc	擉	0	
xop	𣼳	0	
xo	兔	0	
xo	𢯧	0	
xo	搝	0	
xo	擞	0	
xo	擻	0	
xo	𢹧	0	
xo	𥩍	0	
xoi	採	0	
xom	笘	0	
xon	寸	0	
xon	屯	0	
xon	准	0	
xon	準	0	
xon	𡆂	0	
xo	𢯧	0	
xo	湨	0	
xoc	六	0	
xoc	促	0	
xoc	捉	0	
xoc	捌	0	
xoc	触	0	
xoc	觸	0	
xoi	洷	0	
xoi	𣻇	0	
xoi	𣾽	0	
xoi	㵊	0	
xoi	𩄶	0	
xoi	𤂬	0	
xon	寸	0	
xon	忖	0	
xong	冲	0	
xong	贡	0	
xong	貢	0	
xong	𧚢	0	
xong	𠗸	0	
xong	𧜙	0	
xong	𫌒	0	
xop	𣐝	0	
xop	插	0	
xop	𣙫	0	
xop	㯿	0	
xo	粗	0	
xo	㗙	0	
xo	𢷯	0	
xoi	毳	0	
xom	毯	0	
xom	薝	0	
xom	𩮕	0	
xon	吨	0	
xong	𨅃	0	
xo	搝	0	
xo	醜	0	
xo	擞	0	
xo	擻	0	
xoi	咥	0	
xoi	悔	0	
xoi	𠾕	0	
xoi	磊	0	
xoi	𡂳	0	
xoi	𩟬	0	
xom	跕	0	
xom	踮	0	
xon	忖	0	
xon	混	0	
xon	𤅧	0	
xong	董	0	
xong	𡂁	0	
xoc	朔	0	
xoc	触	0	
xoc	觸	0	
xoc	躅	0	
xon	沌	0	
xon	𡚃	0	
xop	劄	0	
xop	㯿	0	
xop	鱲	0	
xo	处	0	
xo	處	0	
xo	𠽁	0	
xoi	扯	0	
xoi	𢗋	0	
xoi	𢬿	0	
xoi	𣔢	0	
xoi	𢱛	0	
xoi	𪝻	0	
xom	篮	0	
xom	谶	0	
xom	籃	0	
xom	讖	0	
xon	趂	0	
xon	趁	0	
xot	跌	0	
xot	𨧣	0	
xot	擦	0	
xo	除	0	
xo	徐	0	
xo	疏	0	
xo	疎	0	
xoi	喍	0	
xom	岑	0	
xom	移	0	
xom	笘	0	
xom	𬇁	0	
xom	篮	0	
xom	籃	0	
xo	处	0	
xo	處	0	
xoi	扯	0	
xoi	址	0	
xoi	𢸡	0	
xon	阐	0	
xon	闡	0	
xop	𪵠	0	
xop	𣼳	0	
xop	擸	0	
xot	跌	0	
xot	踔	0	
xu	枢	0	
xu	聚	0	
xu	樞	0	
xuc	亍	0	
xuc	㗜	0	
xui	𨁰	0	
xung	𦄸	0	
xup	执	0	
xup	執	0	
xut	卒	0	
xut	湥	0	
xu	聚	0	
xui	吹	0	
xui	咥	0	
xui	𡍟	0	
xu	処	0	
xu	处	0	
xu	䖏	0	
xu	處	0	
xua	庶	0	
xuc	拭	0	
xuc	聀	0	
xuc	职	0	
xuc	𢲦	0	
xuc	𢁊	0	
xuc	職	0	
xuc	矗	0	
xung	秤	0	
xung	称	0	
xung	稱	0	
xu	除	0	
xu	锄	0	
xu	鉏	0	
xu	鋤	0	
xung	𠦿	0	
xung	澄	0	
xu	処	0	
xu	处	0	
xu	䖏	0	
xu	處	0	
xung	拯	0	
xung	𨃾	0	
y	衤	0	
y	伊	0	
y	衣	0	
y	医	0	
y	依	0	
y	咿	0	
y	猗	0	
y	铱	0	
y	銥	0	
y	漪	0	
y	噫	0	
y	鹥	0	
y	繄	0	
y	毉	0	
y	醫	0	
y	鷖	0	
yem	奄	0	
yem	恹	0	
yem	俺	0	
yem	㛪	0	
yem	淊	0	
yem	阉	0	
yem	淹	0	
yem	渰	0	
yem	腌	0	
yem	醃	0	
yem	閹	0	
yem	懨	0	
yem	懕	0	
yen	安	0	
yen	烟	0	
yen	案	0	
yen	胭	0	
yen	陻	0	
yen	焉	0	
yen	菸	0	
yen	焱	0	
yen	湮	0	
yen	堙	0	
yen	煙	0	
yen	鄢	0	
yen	嫣	0	
yen	蔫	0	
yen	鞍	0	
yen	㯊	0	
yen	燕	0	
yen	臙	0	
yeng	英	0	
yeu	幺	0	
yeu	夭	0	
yeu	吆	0	
yeu	约	0	
yeu	妖	0	
yeu	㕭	0	
yeu	㤇	0	
yeu	要	0	
yeu	約	0	
yeu	𣍩	0	
yeu	胺	0	
yeu	𢞅	0	
yeu	喓	0	
yeu	腰	0	
yeu	邀	0	
yem	厌	0	
yem	𦀫	0	
yem	裺	0	
yem	厭	0	
yem	餍	0	
yem	𧞣	0	
yem	饜	0	
yen	咽	0	
yen	宴	0	
yen	晏	0	
yen	𫛩	0	
yen	燕	0	
yen	鴳	0	
yen	嬿	0	
yen	鶠	0	
yen	鷃	0	
yen	讌	0	
yen	醼	0	
yen	鷰	0	
yen	𫋩	0	
yet	轧	0	
yet	軋	0	
yet	咽	0	
yet	谒	0	
yet	揭	0	
yet	楬	0	
yet	歇	0	
yet	蝎	0	
yet	噎	0	
yet	謁	0	
yet	蠍	0	
yeu	夭	0	
yeu	要	0	
yeu	𪽳	0	
yem	奄	0	
yem	弇	0	
yem	埯	0	
yem	掩	0	
yem	揜	0	
yem	罨	0	
yem	裺	0	
yem	魇	0	
yem	嚈	0	
yem	魘	0	
yem	黶	0	
yen	偃	0	
yen	堰	0	
yen	蝘	0	
yen	鼴	0	
yen	鼹	0	
yeng	𪅬	0	
yeng	𪆣	0	
yeu	夭	0	
yeu	杳	0	
yeu	殀	0	
yeu	𥥆	0	
yeu	𥥐	0	
yeu	舀	0	
yeu	窈	0	
yeu	偃	0	
zenji	𬒭	0	
a	阿	0	
a	妸	0	
a	呵	0	
a	哬	0	
a	啊	0	
anh	𠸄	0	
ao	𠯻	0	
ao	𬇚	0	
ao	泑	0	
ao	呦	0	
a	襾	0	
a	覀	0	
a	亚	0	
a	西	0	
a	亞	0	
a	妸	0	
a	哑	0	
a	娅	0	
a	啊	0	
a	氩	0	
a	婭	0	
a	痖	0	
a	啞	0	
a	氬	0	
a	瘂	0	
ac	鸦	0	
ac	恶	0	
ac	渥	0	
ac	惡	0	
ac	握	0	
ac	𦝲	0	
ac	鴉	0	
ac	鵶	0	
ac	𪅴	0	
ach	厄	0	
ach	阨	0	
ach	扼	0	
ach	呃	0	
ach	哑	0	
ach	軛	0	
ach	啞	0	
ach	嗌	0	
ach	搤	0	
ach	鐛	0	
ach	鸌	0	
ai	垭	0	
ai	爱	0	
ai	欸	0	
ai	埡	0	
ai	隘	0	
ai	愛	0	
ai	蔼	0	
ai	誒	0	
ai	叆	0	
ai	暧	0	
ai	嬡	0	
ai	噯	0	
ai	薆	0	
ai	懓	0	
ai	曖	0	
ai	餲	0	
ai	藹	0	
ai	霭	0	
ai	靄	0	
ai	靉	0	
am	揞	0	
am	喑	0	
am	暗	0	
am	腤	0	
am	闇	0	
am	𩹎	0	
an	安	0	
an	按	0	
an	咹	0	
an	𢭬	0	
an	案	0	
ang	盎	0	
ang	慃	0	
anh	映	0	
anh	暎	0	
anh	𠸄	0	
anh	媵	0	
ao	苭	0	
ao	𪥌	0	
ao	呦	0	
ao	袄	0	
ao	奥	0	
ao	奧	0	
ao	隩	0	
ao	靿	0	
ao	懊	0	
ao	襖	0	
ap	压	0	
ap	押	0	
ap	㳌	0	
ap	㛕	0	
ap	鸭	0	
ap	鴨	0	
ap	壓	0	
at	乙	0	
at	𢖮	0	
at	呜	0	
at	咹	0	
at	遏	0	
at	握	0	
at	嗚	0	
at	頞	0	
at	餲	0	
at	𤂷	0	
ay	爱	0	
ay	意	0	
ay	愛	0	
ay	暧	0	
ay	噯	0	
ay	懓	0	
ay	曖	0	
ay	燰	0	
am	阥	0	
am	阴	0	
am	音	0	
am	陰	0	
am	隂	0	
am	喑	0	
am	萻	0	
am	傳	0	
am	𤋾	0	
am	瘖	0	
am	窨	0	
an	㤙	0	
an	恩	0	
an	殷	0	
an	慇	0	
au	区	0	
au	幼	0	
au	讴	0	
au	怄	0	
au	呕	0	
au	忧	0	
au	瓯	0	
au	怮	0	
au	呦	0	
au	欧	0	
au	鸥	0	
au	區	0	
au	慪	0	
au	嘔	0	
au	漚	0	
au	甌	0	
au	鴎	0	
au	歐	0	
au	憂	0	
au	謳	0	
au	𤮥	0	
au	鷗	0	
am	𢶽	0	
e	衣	0	
e	咿	0	
e	𠲖	0	
eo	夭	0	
eo	妖	0	
e	衣	0	
e	薏	0	
ec	噁	0	
em	掩	0	
en	燕	0	
en	䴏	0	
en	𫋩	0	
eo	要	0	
eo	𢰳	0	
eo	喓	0	
eo	𢞅	0	
ep	押	0	
ep	抽	0	
ep	𠶟	0	
ep	𢹥	0	
et	𠮙	0	
et	押	0	
et	谒	0	
et	謁	0	
e	衣	0	
e	𠲖	0	
e	𠵱	0	
e	𤷴	0	
e	醯	0	
em	厌	0	
em	奄	0	
em	俺	0	
em	㛪	0	
em	淹	0	
em	掩	0	
em	㤿	0	
em	腌	0	
em	𪪅	0	
em	厭	0	
eu	㕭	0	
i	伊	0	
i	衣	0	
i	𥑴	0	
inh	英	0	
i	衣	0	
ich	益	0	
ich	嗌	0	
ich	镒	0	
ich	鎰	0	
im	喑	0	
in	𬏥	0	
inh	緓	0	
it	乙	0	
it	𠃝	0	
it	𠃣	0	
oi	喂	0	
oi	㾯	0	
ong	翁	0	
o	鵶	0	
o	𪅴	0	
oc	沃	0	
oc	𠴎	0	
oc	喔	0	
oc	腛	0	
oc	𫘴	0	
oc	𩠭	0	
oc	𫇂	0	
oi	喂	0	
oi	𣾿	0	
on	稳	0	
on	穩	0	
ong	翁	0	
ong	𦰠	0	
ong	嗡	0	
ong	鞅	0	
ong	𬙺	0	
op	邑	0	
op	浥	0	
ot	𠃱	0	
ot	𡮒	0	
ot	𣜶	0	
o	乌	0	
o	汚	0	
o	汙	0	
o	圬	0	
o	污	0	
o	呜	0	
o	杇	0	
o	於	0	
o	钨	0	
o	洿	0	
o	烏	0	
o	捂	0	
o	溩	0	
o	𢄓	0	
o	摀	0	
o	嗚	0	
o	𦶀	0	
o	㮧	0	
o	鎢	0	
oi	隈	0	
oi	偎	0	
oi	喂	0	
oi	渨	0	
oi	椳	0	
oi	煨	0	
oi	𦞏	0	
oi	燰	0	
om	掩	0	
om	愔	0	
om	揞	0	
on	温	0	
on	熅	0	
on	瘟	0	
on	鳁	0	
on	鰛	0	
ong	𪪳	0	
ong	翁	0	
ong	嗡	0	
ong	螉	0	
ong	䈵	0	
ong	鶲	0	
ong	慃	0	
ong	䐥	0	
u	幽	0	
u	𠶑	0	
u	㗀	0	
ua	呙	0	
ua	咼	0	
um	湆	0	
um	喑	0	
un	揾	0	
un	熅	0	
u	呜	0	
u	啂	0	
u	嗚	0	
u	噁	0	
u	𦠲	0	
u	𥻼	0	
u	𥼳	0	
ua	恶	0	
ua	惡	0	
ua	𪹪	0	
ua	𦼇	0	
ua	癋	0	
uc	㖪	0	
uc	喐	0	
uc	懊	0	
uc	澳	0	
uc	燠	0	
uc	䐿	0	
uc	𩼈	0	
ui	喂	0	
um	唵	0	
un	温	0	
un	熅	0	
ung	瓮	0	
ung	雍	0	
ung	甕	0	
ung	𤃟	0	
ung	𡄐	0	
up	挹	0	
up	𧠅	0	
ut	乙	0	
ut	𠃝	0	
ut	𧰦	0	
ut	𠃷	0	
ut	崴	0	
y	𧘇	0	
y	衣	0	
y	意	0	
y	㦉	0	
y	薏	0	
y	镱	0	
y	饐	0	
y	鐿	0	
y	懿	0	
y	鷾	0	
am	奄	0	
am	音	0	
an	安	0	
an	咹	0	
an	𫃀	0	
an	𩛖	0	
an	𫗒	0	
ang	盎	0	
ang	隐	0	
ang	隱	0	
da	多	0	
da	枷	0	
da	栘	0	
da	𥹠	0	
da	𪀓	0	
dai	大	0	
dai	帒	0	
dai	岱	0	
dai	带	0	
dai	帶	0	
dai	𪥔	0	
dai	摕	0	
dai	墆	0	
dai	𥛣	0	
dai	䙊	0	
dai	𧜵	0	
dam	丹	0	
dam	担	0	
dam	眈	0	
dam	耼	0	
dam	耽	0	
dam	聃	0	
dam	躭	0	
dam	酖	0	
dam	湛	0	
dam	儋	0	
dan	丹	0	
dan	单	0	
dan	𣲹	0	
dan	拦	0	
dan	弹	0	
dan	掸	0	
dan	殚	0	
dan	單	0	
dan	箪	0	
dan	撣	0	
dan	彈	0	
dan	殫	0	
dan	襌	0	
dan	簞	0	
dan	攔	0	
dang	东	0	
dang	当	0	
dang	同	0	
dang	東	0	
dang	档	0	
dang	裆	0	
dang	當	0	
dang	檔	0	
dang	襠	0	
danh	仃	0	
danh	疔	0	
danh	钉	0	
danh	釘	0	
dao	刀	0	
dao	刂	0	
dao	艻	0	
dao	叨	0	
dao	忉	0	
dao	𣱼	0	
dao	釖	0	
dao	𬀶	0	
dao	魛	0	
dao	⺈	0	
dao dung	刂	0	
dau	刀	0	
dau	叨	0	
dau	忉	0	
dau	𤴬	0	
dau	𠲢	0	
dau	茤	0	
dau	唒	0	
day	低	0	
day	𠴓	0	
day	𦰣	0	
day	㭽	0	
day	蔕	0	
day	𦷾	0	
de	低	0	
de	哆	0	
de	砥	0	
de	𠴓	0	
de	𠽮	0	
dem	冘	0	
dem	抌	0	
dem	𨑴	0	
dem	𨑻	0	
dem	酖	0	
dem	躭	0	
den	颠	0	
den	顛	0	
den	𬹙	0	
den	黰	0	
den	𪓇	0	
deo	刀	0	
deo	刁	0	
deo	㧅	0	
deo	鸟	0	
deo	𫼔	0	
deo	鳥	0	
deo	撩	0	
di	多	0	
di	迻	0	
di	𪠞	0	
di	𠫾	0	
di	𨀕	0	
di	𫺲	0	
din	𡊰	0	
dinh	丁	0	
dinh	仃	0	
dinh	叮	0	
dinh	艼	0	
dinh	汀	0	
dinh	玎	0	
dinh	盯	0	
dinh	钉	0	
dinh	疔	0	
dinh	耵	0	
dinh	釘	0	
dinh	靪	0	
diu	𠰀	0	
diu	虭	0	
diu	调	0	
diu	蛁	0	
diu	調	0	
diu	𧐸	0	
diu	𧔿	0	
diem	掂	0	
diem	𩬑	0	
dien	敁	0	
dien	傎	0	
dien	颠	0	
dien	蹎	0	
dien	顛	0	
dien	癫	0	
dien	癲	0	
dieu	刁	0	
dieu	叼	0	
dieu	丢	0	
dieu	佻	0	
dieu	㹦	0	
dieu	岧	0	
dieu	凋	0	
dieu	铫	0	
dieu	彫	0	
dieu	蛁	0	
dieu	貂	0	
dieu	碉	0	
dieu	銚	0	
dieu	䳂	0	
dieu	雕	0	
dieu	鲷	0	
dieu	鼦	0	
dieu	鯛	0	
dieu	鵰	0	
diec	的	0	
diec	𤷭	0	
diec	𦖡	0	
diec	𦖑	0	
diec	𦗽	0	
diem	㓠	0	
diem	阽	0	
diem	店	0	
diem	怗	0	
diem	坫	0	
diem	玷	0	
diem	炶	0	
diem	垫	0	
diem	唸	0	
diem	掂	0	
diem	惦	0	
diem	墊	0	
dien	淟	0	
dien	癜	0	
dieng	叮	0	
dieng	顶	0	
dieng	典	0	
dieng	頂	0	
dieng	殿	0	
diep	惵	0	
dieu	弔	0	
dieu	斗	0	
dieu	吊	0	
dieu	钓	0	
dieu	釣	0	
dieu	葯	0	
diem	兆	0	
diem	恬	0	
diem	胋	0	
diem	甜	0	
diem	菾	0	
diem	憺	0	
dien	田	0	
dien	甸	0	
dien	佃	0	
dien	畋	0	
dien	钿	0	
dien	搷	0	
dien	鈿	0	
dien	填	0	
dien	滇	0	
dien	嗔	0	
dieu	条	0	
dieu	迢	0	
dieu	條	0	
dieu	调	0	
dieu	绸	0	
dieu	䌷	0	
dieu	笤	0	
dieu	龆	0	
dieu	綢	0	
dieu	樤	0	
dieu	髫	0	
dieu	調	0	
dieu	縧	0	
dieu	齠	0	
dieu	鰷	0	
diem	点	0	
diem	踮	0	
diem	點	0	
dien	典	0	
dien	殄	0	
dien	碘	0	
dien	痶	0	
dieu	鸟	0	
dieu	刟	0	
dieu	窎	0	
dieu	𪸧	0	
dieu	鳥	0	
dieu	窵	0	
dien	㥏	0	
dien	觍	0	
dien	覥	0	
diem	店	0	
diem	坫	0	
diem	炶	0	
diem	唸	0	
diem	簟	0	
dien	电	0	
dien	淀	0	
dien	䋎	0	
dien	奠	0	
dien	殿	0	
dien	電	0	
dien	靛	0	
dien	澱	0	
dien	癜	0	
diep	挕	0	
diep	谍	0	
diep	喋	0	
diep	惵	0	
diep	堞	0	
diep	叠	0	
diep	牒	0	
diep	蜨	0	
diep	碟	0	
diep	蝶	0	
diep	𠿚	0	
diep	褶	0	
diep	蹀	0	
diep	諜	0	
diep	鲽	0	
diep	鰈	0	
diep	疊	0	
diet	侄	0	
diet	迭	0	
diet	姪	0	
diet	垤	0	
diet	昳	0	
diet	瓞	0	
diet	蛭	0	
diet	耋	0	
diet	跌	0	
diet	墆	0	
dieu	调	0	
dieu	掉	0	
dieu	悼	0	
dieu	窕	0	
dieu	調	0	
do	妬	0	
do	拓	0	
do	度	0	
do	都	0	
do	𢵋	0	
do	𡳤	0	
do	𡳣	0	
do	𡳢	0	
doan	耑	0	
doan	湍	0	
doan	端	0	
dom	䏙	0	
dom	㶩	0	
don	屯	0	
don	迍	0	
don	扽	0	
don	顿	0	
don	敦	0	
don	頓	0	
don	噋	0	
dong	冬	0	
dong	𨒟	0	
dong	咚	0	
dong	𢫝	0	
dong	𣁲	0	
dong	㨂	0	
dong	鮗	0	
doai	兑	0	
doan	团	0	
doan	抟	0	
doan	段	0	
doan	椴	0	
doan	锻	0	
doan	摶	0	
doan	團	0	
doan	鍛	0	
doan	糰	0	
doang	堂	0	
doang	嘡	0	
doang	𪺃	0	
doanh	㷚	0	
doa	朶	0	
doa	朵	0	
doa	剁	0	
doa	刴	0	
doa	垛	0	
doa	垜	0	
doa	桗	0	
doa	挫	0	
doa	𤉛	0	
doa	躱	0	
doa	躲	0	
doa	𮃄	0	
doai	兑	0	
doai	祱	0	
doai	𥆟	0	
doan	断	0	
doan	煅	0	
doan	簖	0	
doan	斷	0	
doan	籪	0	
dooc	笃	0	
dooc	篤	0	
doa	𬯄	0	
doa	堕	0	
doa	惰	0	
doa	墮	0	
doa	鬌	0	
doan	段	0	
doan	断	0	
doan	缎	0	
doan	緞	0	
doan	斷	0	
doat	夺	0	
doat	奪	0	
doa	挅	0	
doan	短	0	
doang	恍	0	
doang	党	0	
doang	𣺼	0	
doang	黨	0	
du	攸	0	
du	都	0	
du	悠	0	
du	𢵋	0	
du	𣛭	0	
du	𣛦	0	
du	鞦	0	
dua	都	0	
dua	嘟	0	
dua	𢵋	0	
dua	𨅮	0	
dui	𥊖	0	
dui	𡳪	0	
dun	杶	0	
dun	焞	0	
dun	敦	0	
dun	撴	0	
dun	燉	0	
dua	𥮊	0	
duoi	堆	0	
duoi	𡳪	0	
duoi	𡓋	0	
duong	𫉓	0	
duong	𧑒	0	
duong	蟷	0	
duenh	忊	0	
duenh	渟	0	
duenh	𢝜	0	
duenh	顶	0	
duenh	頂	0	
duoc	𤆷	0	
duoc	烛	0	
duoc	燭	0	
duoc	𤒘	0	
duoi	𪶊	0	
duoi	涗	0	
duoi	濧	0	
duoi	𤻫	0	
duoi	𬉪	0	
duoi	𩼷	0	
duoi	𩼸	0	
duoi	対	0	
duoi	𨒻	0	
duoi	𠲝	0	
duoi	𢬭	0	
duoi	𧻐	0	
duoi	嚉	0	
duoi	𬩛	0	
duoi	𨘗	0	
duoi	𨆏	0	
duoi	𨆷	0	
duoi	𩧍	0	
duon	短	0	
duot	突	0	
da	它	0	
da	㐌	0	
da	驮	0	
da	陀	0	
da	佗	0	
da	坨	0	
da	拖	0	
da	咜	0	
da	沲	0	
da	拕	0	
da	沱	0	
da	驼	0	
da	柁	0	
da	砣	0	
da	鸵	0	
da	舵	0	
da	跎	0	
da	酡	0	
da	𧹟	0	
da	跺	0	
da	馱	0	
da	跥	0	
da	駝	0	
da	鴕	0	
da	鼧	0	
da	𨭥	0	
dai	台	0	
dai	骀	0	
dai	抬	0	
dai	苔	0	
dai	炲	0	
dai	䑓	0	
dai	鲐	0	
dai	𦥄	0	
dai	臺	0	
dai	駘	0	
dai	鮐	0	
dai	薹	0	
dai	擡	0	
dai	檯	0	
dam	昙	0	
dam	荨	0	
dam	谈	0	
dam	覃	0	
dam	㴷	0	
dam	痰	0	
dam	锬	0	
dam	潭	0	
dam	蕁	0	
dam	談	0	
dam	錟	0	
dam	曇	0	
dam	譚	0	
dan	坍	0	
dan	坛	0	
dan	𡊨	0	
dan	𣐙	0	
dan	弹	0	
dan	亶	0	
dan	彈	0	
dan	樿	0	
dan	壇	0	
dan	燀	0	
dan	檀	0	
dan	罈	0	
dang	唐	0	
dang	塘	0	
danh	仃	0	
danh	忊	0	
danh	亭	0	
danh	停	0	
danh	𠷥	0	
danh	𢝜	0	
danh	溋	0	
dao	佻	0	
dao	迯	0	
dao	逃	0	
dao	咷	0	
dao	姚	0	
dao	桃	0	
dao	陶	0	
dao	𣑯	0	
dao	涛	0	
dao	萄	0	
dao	淘	0	
dao	掏	0	
dao	啕	0	
dao	髫	0	
dao	鋾	0	
dao	濤	0	
dao	𡒘	0	
day	台	0	
day	低	0	
day	苔	0	
day	𬨴	0	
day	𢰥	0	
day	𨃐	0	
da	坧	0	
da	𥒥	0	
da	跢	0	
dac	达	0	
dac	度	0	
dac	铎	0	
dac	笪	0	
dac	得	0	
dac	達	0	
dac	渡	0	
dac	鐸	0	
dai	带	0	
dai	递	0	
dai	帶	0	
dai	遞	0	
dai	滯	0	
dai	戴	0	
dam	店	0	
dam	坫	0	
dam	炶	0	
dam	盎	0	
dam	酖	0	
dam	𡌽	0	
dam	潭	0	
dan	旦	0	
dan	石	0	
dan	担	0	
dan	𭖌	0	
dang	旦	0	
dang	当	0	
dang	挡	0	
dang	𬐉	0	
dang	登	0	
dang	當	0	
dang	𠎬	0	
dang	擋	0	
dang	澢	0	
dang	镫	0	
dang	鐙	0	
dang	攩	0	
danh	打	0	
danh	𢱏	0	
dao	到	0	
dao	桃	0	
dao	帱	0	
dao	𣑯	0	
dao	𠴼	0	
dao	幬	0	
dap	荅	0	
dap	㾑	0	
dap	搭	0	
dap	嗒	0	
dap	答	0	
dap	瘩	0	
dap	褡	0	
dap	撘	0	
dap	𨅞	0	
dat	达	0	
dat	妲	0	
dat	怛	0	
dat	哒	0	
dat	炟	0	
dat	笪	0	
dat	達	0	
dat	靼	0	
dat	噠	0	
dau	酉	0	
dau	到	0	
dau	𠲢	0	
dau	唒	0	
dau	𠴼	0	
dau	道	0	
day	底	0	
day	带	0	
day	𡌠	0	
day	帶	0	
day	𣷳	0	
day	𦨢	0	
day	渧	0	
day	滯	0	
day	𤀐	0	
day	𢋠	0	
day	𢋴	0	
day	𭏅	0	
dam	冘	0	
dam	𠛌	0	
dam	抌	0	
dam	𠜭	0	
dam	𢭽	0	
dam	鈂	0	
dam	擔	0	
dam	𨄁	0	
dam	𨮊	0	
dang	镫	0	
dang	鐙	0	
dau	叨	0	
dau	丢	0	
dau	𫤩	0	
dau	兜	0	
dau	𨁋	0	
dau	𦄓	0	
day	低	0	
day	底	0	
da	㐌	0	
da	吔	0	
da	拖	0	
da	诸	0	
da	諸	0	
dai	歹	0	
dai	代	0	
dai	迨	0	
dai	隶	0	
dai	殆	0	
dai	怠	0	
dai	待	0	
dai	逮	0	
dai	𣹘	0	
dai	叇	0	
dai	靆	0	
dan	但	0	
dan	掸	0	
dan	撣	0	
dang	宕	0	
dang	荡	0	
dang	烫	0	
dang	菪	0	
dang	蕩	0	
dang	盪	0	
dang	簜	0	
day	𢂌	0	
day	帒	0	
day	袊	0	
day	袋	0	
day	𧛶	0	
de	提	0	
de	碮	0	
den	灯	0	
den	炳	0	
den	畑	0	
den	𪸸	0	
den	燈	0	
deo	刀	0	
deo	刁	0	
deo	㧅	0	
deo	岧	0	
deo	岹	0	
deo	𡸇	0	
deo	𢸛	0	
de	底	0	
de	蒂	0	
dem	玷	0	
dem	点	0	
dem	點	0	
den	淟	0	
deo	刀	0	
deo	鸟	0	
deo	𦛉	0	
deo	鳥	0	
deo	㨶	0	
deo	𡡅	0	
dep	牒	0	
dep	𤗽	0	
det	妲	0	
det	的	0	
det	担	0	
det	怛	0	
det	𪸽	0	
det	𬃱	0	
det	𬄮	0	
de	氐	0	
de	杕	0	
de	低	0	
de	帝	0	
de	羝	0	
de	隄	0	
de	堤	0	
de	𠽮	0	
dem	店	0	
dem	点	0	
dem	胋	0	
dem	𣈘	0	
dem	𣈔	0	
dem	𣎀	0	
dem	最	0	
dem	𡖵	0	
dem	點	0	
denh	丁	0	
denh	汀	0	
deu	彫	0	
di	㫝	0	
di	胝	0	
di	提	0	
di	𠽮	0	
dia	池	0	
dia	𣾸	0	
dia	𤄭	0	
dinh	仃	0	
dinh	廷	0	
dinh	莚	0	
dinh	庭	0	
dinh	亭	0	
dinh	停	0	
dinh	葶	0	
dinh	婷	0	
dinh	蜓	0	
dinh	𦀚	0	
dinh	霆	0	
dinh	諪	0	
dinh	鼮	0	
diu	条	0	
diu	條	0	
diu	调	0	
diu	調	0	
di	𬇉	0	
di	帝	0	
dich	的	0	
dich	菂	0	
dich	嫡	0	
dich	嘀	0	
dich	镝	0	
dich	鏑	0	
dinh	订	0	
dinh	饤	0	
dinh	钉	0	
dinh	顶	0	
dinh	訂	0	
dinh	飣	0	
dinh	釘	0	
dinh	頂	0	
dinh	椗	0	
dinh	碇	0	
dinh	嵿	0	
dit	的	0	
dit	𦝂	0	
dit	𦝇	0	
dit	𤷭	0	
dit	𦡯	0	
diu	𠰀	0	
do	徒	0	
do	渡	0	
do	𣺺	0	
do	艔	0	
do	𨗊	0	
do	𦪂	0	
doi	队	0	
doi	隊	0	
doi	堆	0	
doi	𠸌	0	
doi	𢢊	0	
doi	𠾕	0	
doi	𡡦	0	
doi	𠐬	0	
doi	𨅷	0	
dom	𦗌	0	
don	屯	0	
don	扽	0	
don	杶	0	
don	𤵊	0	
dong	同	0	
dong	茼	0	
dong	铜	0	
dong	秲	0	
dong	秱	0	
dong	粡	0	
dong	銅	0	
do	妬	0	
do	拓	0	
do	帝	0	
